,Distance in meter,origin_id,destination_id
12350,12850.6,E02005014,13028
12351,8029.7,E02005014,13786
12352,13189.4,E02005014,13998
12353,1032.2,E02005014,14468
12354,16088.0,E02005014,14558
12355,13908.8,E02005014,14748
12356,17061.9,E02005014,14909
12357,10596.2,E02005014,15104
12358,13188.8,E02005014,15595
12359,56149.9,E02005014,15696
12360,16985.8,E02005014,15737
12361,13189.4,E02005014,15887
12362,12418.1,E02005014,16350
12363,12850.6,E02005014,16641
12364,13330.3,E02005014,17064
12365,11253.4,E02005014,17555
12366,12039.0,E02005014,17730
12367,11819.1,E02005014,19116
12368,1664.8,E02005014,19891
12369,19402.5,E02005014,19893
12370,11883.9,E02005014,20782
12371,10613.7,E02005014,21458
12372,11819.1,E02005014,21568
12373,10354.6,E02005020,3817
12374,3271.9,E02005020,3824
12375,5368.1,E02005020,3825
12376,6942.3,E02005020,3826
12377,3992.5,E02005020,3827
12378,21430.8,E02005020,3828
12379,5383.4,E02005020,3830
12380,14673.7,E02005020,3832
12381,9286.0,E02005020,3834
12382,9331.0,E02005020,3835
12383,9861.7,E02005020,3837
12384,14258.7,E02005020,3839
12385,8388.4,E02005020,3841
12386,10984.9,E02005020,3851
12387,14434.7,E02005020,4017
12388,4990.7,E02005020,4019
12389,5393.7,E02005020,4020
12390,16415.0,E02005020,4021
12391,4247.5,E02005020,4022
12392,18840.7,E02005020,4023
12393,9365.1,E02005020,4024
12394,1053.6,E02005020,5168
12395,5368.1,E02005020,5386
12396,13035.9,E02005020,5387
12397,7140.3,E02005020,5694
12398,12784.6,E02005020,6156
12399,18888.7,E02005020,6751
12400,16072.7,E02005020,6940
12401,14340.0,E02005020,7775
12402,7341.3,E02005020,8042
12403,18973.0,E02005020,8088
12404,4749.1,E02005020,8340
12405,5753.6,E02005020,8615
12406,6091.7,E02005020,9115
12407,6500.0,E02005020,9518
12408,5436.0,E02005020,9818
12409,7112.0,E02005020,9856
12410,19558.8,E02005020,10187
12411,11245.2,E02005020,10781
12412,9549.0,E02005020,11101
12413,9212.9,E02005020,11296
12414,19379.5,E02005020,11298
12415,19358.3,E02005020,11452
12416,10344.1,E02005020,12061
12417,16095.4,E02005020,12319
12418,20846.0,E02005020,12889
12419,12650.4,E02005020,12995
12420,4711.3,E02005020,13028
12421,10344.1,E02005020,13786
12422,14909.2,E02005020,13938
12423,6500.0,E02005020,13998
12424,11740.6,E02005020,14468
12425,4423.2,E02005020,14558
12426,7219.4,E02005020,14748
12427,5613.5,E02005020,15104
12428,6499.4,E02005020,15595
12429,6500.0,E02005020,15887
12430,4749.1,E02005020,16350
12431,4711.3,E02005020,16641
12432,7350.4,E02005020,17064
12433,15968.0,E02005020,17337
12434,4564.0,E02005020,17555
12435,6059.1,E02005020,17730
12436,5129.6,E02005020,19116
12437,12330.1,E02005020,19891
12438,8210.0,E02005020,19893
12439,5194.5,E02005020,20782
12440,5358.9,E02005020,21458
12441,5129.6,E02005020,21568
12442,14405.6,E02005021,3817
12443,4835.5,E02005021,3824
12444,5237.2,E02005021,3825
12445,6101.8,E02005021,3826
12446,3832.8,E02005021,3827
12447,17174.0,E02005021,3829
12448,5252.5,E02005021,3830
12449,10447.0,E02005021,3832
12450,11504.3,E02005021,3834
12451,11549.4,E02005021,3835
12452,13633.1,E02005021,3837
12453,10910.6,E02005021,3839
12454,10606.8,E02005021,3841
12455,8926.1,E02005021,3851
12456,10207.9,E02005021,4017
12457,2776.3,E02005021,4019
12458,3758.7,E02005021,4020
12459,19186.5,E02005021,4021
12460,3649.9,E02005021,4022
12461,9549.6,E02005021,4024
12462,16635.1,E02005021,4025
12463,20768.8,E02005021,4935
12464,6780.2,E02005021,5168
12465,5237.1,E02005021,5386
12466,8581.0,E02005021,5387
12467,6299.9,E02005021,5694
12468,10725.8,E02005021,6156
12469,10991.8,E02005021,7775
12470,12282.2,E02005021,8042
12471,5597.7,E02005021,8340
12472,5622.6,E02005021,8615
12473,3978.6,E02005021,9115
12474,6369.0,E02005021,9518
12475,5305.0,E02005021,9818
12476,1640.5,E02005021,9856
12477,10666.9,E02005021,10187
12478,9186.4,E02005021,10781
12479,11754.9,E02005021,11101
12480,16066.4,E02005021,11296
12481,16545.1,E02005021,11595
12482,14115.4,E02005021,12061
12483,18598.7,E02005021,12319
12484,16650.2,E02005021,12889
12485,10329.3,E02005021,12995
12486,6030.3,E02005021,13028
12487,14115.4,E02005021,13786
12488,15885.9,E02005021,13938
12489,6369.0,E02005021,13998
12490,9681.8,E02005021,14468
12491,11293.9,E02005021,14558
12492,7088.4,E02005021,14748
12493,16621.4,E02005021,14909
12494,3775.9,E02005021,15104
12495,6368.5,E02005021,15595
12496,56906.3,E02005021,15696
12497,16545.2,E02005021,15737
12498,6369.0,E02005021,15887
12499,5597.7,E02005021,16350
12500,6030.3,E02005021,16641
12501,6510.0,E02005021,17064
12502,18368.1,E02005021,17337
12503,4433.1,E02005021,17555
12504,5218.6,E02005021,17730
12505,4998.7,E02005021,19116
12506,10271.3,E02005021,19891
12507,13071.7,E02005021,19893
12508,5063.6,E02005021,20782
12509,3793.4,E02005021,21458
12510,4998.7,E02005021,21568
12511,13596.2,E02005023,3817
12512,1126.3,E02005023,3824
12513,1826.0,E02005023,3825
12514,3400.1,E02005023,3826
12515,864.8,E02005023,3827
12516,17827.7,E02005023,3829
12517,1841.2,E02005023,3830
12518,11896.3,E02005023,3832
12519,12350.6,E02005023,3834
12520,12395.6,E02005023,3835
12521,12926.3,E02005023,3837
12522,12359.9,E02005023,3839
12523,11453.0,E02005023,3841
12524,10375.4,E02005023,3851
12525,11657.2,E02005023,4017
12526,1863.0,E02005023,4019
12527,2266.0,E02005023,4020
12528,15588.1,E02005023,4021
12529,1119.8,E02005023,4022
12530,18836.6,E02005023,4023
12531,6138.4,E02005023,4024
12532,17288.7,E02005023,4025
12533,20201.2,E02005023,4935
12534,3151.1,E02005023,5168
12535,1825.9,E02005023,5386
12536,10030.3,E02005023,5387
12537,3598.2,E02005023,5694
12538,12175.1,E02005023,6156
12539,12441.2,E02005023,7775
12540,10405.9,E02005023,8042
12541,18969.0,E02005023,8088
12542,1999.3,E02005023,8340
12543,2211.4,E02005023,8615
12544,3694.4,E02005023,9115
12545,2957.8,E02005023,9518
12546,1893.8,E02005023,9818
12547,4059.8,E02005023,9856
12548,12116.2,E02005023,10187
12549,10635.7,E02005023,10781
12550,12613.7,E02005023,11101
12551,12454.5,E02005023,11296
12552,17198.8,E02005023,11595
12553,13408.7,E02005023,12061
12554,15187.5,E02005023,12319
12555,17303.9,E02005023,12889
12556,11778.7,E02005023,12995
12557,2431.9,E02005023,13028
12558,13408.7,E02005023,13786
12559,12474.6,E02005023,13938
12560,2957.8,E02005023,13998
12561,11131.1,E02005023,14468
12562,7664.7,E02005023,14558
12563,3677.2,E02005023,14748
12564,17275.0,E02005023,14909
12565,2485.8,E02005023,15104
12566,2957.3,E02005023,15595
12567,17198.9,E02005023,15737
12568,2957.8,E02005023,15887
12569,1999.3,E02005023,16350
12570,2431.9,E02005023,16641
12571,3808.3,E02005023,17064
12572,14956.9,E02005023,17337
12573,1021.9,E02005023,17555
12574,2517.0,E02005023,17730
12575,1587.5,E02005023,19116
12576,11720.6,E02005023,19891
12577,9473.3,E02005023,19893
12578,1652.4,E02005023,20782
12579,2231.2,E02005023,21458
12580,1587.5,E02005023,21568
12581,15466.2,E02005025,3817
12582,2996.4,E02005025,3824
12583,985.6,E02005025,3825
12584,2559.8,E02005025,3826
12585,1891.4,E02005025,3827
12586,16987.4,E02005025,3829
12587,1000.9,E02005025,3830
12588,12922.9,E02005025,3832
12589,13980.2,E02005025,3834
12590,14025.2,E02005025,3835
12591,14796.4,E02005025,3837
12592,13386.4,E02005025,3839
12593,13082.6,E02005025,3841
12594,11402.0,E02005025,3851
12595,12683.8,E02005025,4017
12596,2889.5,E02005025,4019
12597,3491.7,E02005025,4020
12598,18547.6,E02005025,4021
12599,2146.3,E02005025,4022
12600,19945.3,E02005025,4023
12601,4091.6,E02005025,4024
12602,16448.4,E02005025,4025
12603,18941.2,E02005025,4935
12604,5021.1,E02005025,5168
12605,566.0,E02005025,5386
12606,11056.8,E02005025,5387
12607,2757.9,E02005025,5694
12608,13201.7,E02005025,6156
12609,13467.7,E02005025,7775
12610,12276.0,E02005025,8042
12611,20077.6,E02005025,8088
12612,1990.9,E02005025,8340
12613,1040.9,E02005025,8615
12614,2854.1,E02005025,9115
12615,1521.4,E02005025,9518
12616,1053.5,E02005025,9818
12617,5086.3,E02005025,9856
12618,13142.8,E02005025,10187
12619,11662.2,E02005025,10781
12620,14230.8,E02005025,11101
12621,14324.5,E02005025,11296
12622,16358.5,E02005025,11595
12623,15278.8,E02005025,12061
12624,13140.7,E02005025,12319
12625,16463.6,E02005025,12889
12626,12805.2,E02005025,12995
12627,2423.4,E02005025,13028
12628,15278.8,E02005025,13786
12629,10427.8,E02005025,13938
12630,1521.4,E02005025,13998
12631,12157.6,E02005025,14468
12632,9534.8,E02005025,14558
12633,1630.4,E02005025,14748
12634,16434.7,E02005025,14909
12635,3468.6,E02005025,15104
12636,1521.9,E02005025,15595
12637,16358.6,E02005025,15737
12638,1521.4,E02005025,15887
12639,1990.9,E02005025,16350
12640,2423.4,E02005025,16641
12641,2968.0,E02005025,17064
12642,12910.1,E02005025,17337
12643,1090.3,E02005025,17555
12644,1676.7,E02005025,17730
12645,747.2,E02005025,19116
12646,12747.1,E02005025,19891
12647,9464.8,E02005025,19893
12648,812.1,E02005025,20782
12649,3257.8,E02005025,21458
12650,747.2,E02005025,21568
12651,15477.5,E02005027,3182
12652,22594.5,E02005027,3817
12653,8978.4,E02005027,3824
12654,6967.6,E02005027,3825
12655,8192.1,E02005027,3826
12656,7873.3,E02005027,3827
12657,19116.7,E02005027,3828
12658,6982.9,E02005027,3830
12659,25218.4,E02005027,3832
12660,19401.2,E02005027,3834
12661,19446.2,E02005027,3835
12662,19976.9,E02005027,3837
12663,26030.9,E02005027,3839
12664,18503.6,E02005027,3841
12665,17384.0,E02005027,3851
12666,24979.3,E02005027,4017
12667,8871.5,E02005027,4019
12668,10954.0,E02005027,4020
12669,12679.6,E02005027,4021
12670,8128.3,E02005027,4022
12671,14077.2,E02005027,4023
12672,2073.5,E02005027,4024
12673,15407.2,E02005027,4460
12674,21256.7,E02005027,4935
12675,10201.7,E02005027,5168
12676,6548.0,E02005027,5386
12677,17038.8,E02005027,5387
12678,8173.4,E02005027,5694
12679,27377.8,E02005027,6156
12680,15640.0,E02005027,6556
12681,25872.7,E02005027,7775
12682,17456.5,E02005027,8042
12683,14209.6,E02005027,8088
12684,7680.2,E02005027,8340
12685,17460.2,E02005027,8611
12686,6023.8,E02005027,8615
12687,10316.4,E02005027,9115
12688,15070.1,E02005027,9171
12689,6226.4,E02005027,9518
12690,16321.8,E02005027,9598
12691,6442.7,E02005027,9818
12692,11068.3,E02005027,9856
12693,22705.7,E02005027,10187
12694,20077.8,E02005027,10561
12695,17644.2,E02005027,10781
12696,19664.3,E02005027,11101
12697,21452.8,E02005027,11296
12698,20459.3,E02005027,12061
12699,7554.9,E02005027,12319
12700,26659.1,E02005027,12995
12701,7642.4,E02005027,13028
12702,18850.6,E02005027,13749
12703,20459.3,E02005027,13786
12704,20474.2,E02005027,13790
12705,4842.1,E02005027,13938
12706,6226.4,E02005027,13998
12707,18850.7,E02005027,14254
12708,18139.6,E02005027,14468
12709,16495.5,E02005027,14558
12710,6225.2,E02005027,14748
12711,14868.9,E02005027,14795
12712,10930.9,E02005027,15104
12713,6227.0,E02005027,15595
12714,6226.4,E02005027,15887
12715,18850.7,E02005027,15934
12716,7680.2,E02005027,16350
12717,7642.4,E02005027,16641
12718,8260.8,E02005027,17064
12719,7324.3,E02005027,17337
12720,7072.2,E02005027,17555
12721,15188.4,E02005027,17684
12722,8738.7,E02005027,17730
12723,6729.2,E02005027,19116
12724,15948.4,E02005027,19549
12725,26923.3,E02005027,19891
12726,10410.1,E02005027,19893
12727,6794.0,E02005027,20782
12728,10988.8,E02005027,21458
12729,6729.2,E02005027,21568
12730,19619.0,E02005046,494
12731,21243.3,E02005046,697
12732,18809.8,E02005046,3178
12733,18234.3,E02005046,3181
12734,12916.6,E02005046,3182
12735,16389.2,E02005046,3183
12736,18712.1,E02005046,3349
12737,17976.2,E02005046,3350
12738,19093.2,E02005046,3351
12739,16440.8,E02005046,3824
12740,14430.1,E02005046,3825
12741,15654.6,E02005046,3826
12742,15335.8,E02005046,3827
12743,13623.0,E02005046,3828
12744,14445.4,E02005046,3830
12745,16334.0,E02005046,4019
12746,18416.5,E02005046,4020
12747,8562.2,E02005046,4021
12748,15590.8,E02005046,4022
12749,8583.5,E02005046,4023
12750,9555.1,E02005046,4024
12751,18458.6,E02005046,4459
12752,14826.5,E02005046,4460
12753,16149.8,E02005046,4464
12754,15518.3,E02005046,5168
12755,14010.4,E02005046,5386
12756,15635.8,E02005046,5694
12757,20489.7,E02005046,6541
12758,20292.5,E02005046,6542
12759,15059.4,E02005046,6556
12760,19377.8,E02005046,6725
12761,16487.7,E02005046,6937
12762,21383.1,E02005046,6940
12763,23107.8,E02005046,8042
12764,8715.8,E02005046,8088
12765,11375.8,E02005046,8340
12766,14899.3,E02005046,8611
12767,13486.3,E02005046,8615
12768,17778.9,E02005046,9115
12769,12509.2,E02005046,9171
12770,18085.8,E02005046,9433
12771,13688.9,E02005046,9518
12772,15741.1,E02005046,9598
12773,13905.2,E02005046,9818
12774,18530.8,E02005046,9856
12775,19497.1,E02005046,10561
12776,17815.0,E02005046,11315
12777,16926.1,E02005046,11758
12778,20169.2,E02005046,11987
12779,195.8,E02005046,12319
12780,15403.9,E02005046,12925
12781,17792.2,E02005046,12928
12782,11338.0,E02005046,13028
12783,19499.6,E02005046,13232
12784,21226.0,E02005046,13323
12785,19208.6,E02005046,13423
12786,16289.7,E02005046,13749
12787,19893.5,E02005046,13790
12788,19308.2,E02005046,13884
12789,4261.4,E02005046,13938
12790,13688.9,E02005046,13998
12791,18272.2,E02005046,14010
12792,16289.8,E02005046,14254
12793,20382.2,E02005046,14451
12794,17898.7,E02005046,14558
12795,13687.7,E02005046,14748
12796,14489.9,E02005046,14795
12797,18393.4,E02005046,15104
12798,13689.5,E02005046,15595
12799,13688.9,E02005046,15887
12800,16289.8,E02005046,15934
12801,11375.8,E02005046,16350
12802,11338.0,E02005046,16641
12803,18381.1,E02005046,16715
12804,19512.4,E02005046,16969
12805,16398.0,E02005046,17041
12806,15723.2,E02005046,17064
12807,16988.1,E02005046,17100
12808,230.4,E02005046,17337
12809,14534.7,E02005046,17555
12810,12627.4,E02005046,17684
12811,16201.2,E02005046,17730
12812,14191.6,E02005046,19116
12813,15367.7,E02005046,19549
12814,11813.3,E02005046,19893
12815,17515.0,E02005046,19929
12816,14256.5,E02005046,20782
12817,18451.2,E02005046,21458
12818,14191.6,E02005046,21568
12819,19949.8,E02005102,126
12820,11405.6,E02005102,494
12821,10435.3,E02005102,697
12822,10596.4,E02005102,3178
12823,21758.2,E02005102,3179
12824,17264.8,E02005102,3182
12825,20224.1,E02005102,3183
12826,20549.2,E02005102,3349
12827,20141.1,E02005102,3351
12828,24747.5,E02005102,3352
12829,16874.1,E02005102,3610
12830,18184.8,E02005102,3825
12831,17511.0,E02005102,3826
12832,19539.2,E02005102,3827
12833,18648.7,E02005102,3830
12834,19690.8,E02005102,4020
12835,15687.4,E02005102,4024
12836,11510.4,E02005102,4457
12837,10245.2,E02005102,4459
12838,6613.1,E02005102,4460
12839,20541.5,E02005102,4464
12840,14752.9,E02005102,4935
12841,12847.9,E02005102,4939
12842,17867.4,E02005102,5386
12843,17562.9,E02005102,5694
12844,18641.9,E02005102,5976
12845,23061.7,E02005102,6034
12846,11036.8,E02005102,6374
12847,12510.1,E02005102,6378
12848,10938.8,E02005102,6381
12849,12352.4,E02005102,6540
12850,10881.0,E02005102,6541
12851,11134.0,E02005102,6542
12852,11362.7,E02005102,6543
12853,1819.4,E02005102,6556
12854,11164.4,E02005102,6725
12855,18038.9,E02005102,8074
12856,19638.6,E02005102,8340
12857,16407.6,E02005102,8498
12858,16696.2,E02005102,8611
12859,17828.9,E02005102,8615
12860,19053.2,E02005102,9115
12861,16857.4,E02005102,9171
12862,17638.5,E02005102,9518
12863,7527.7,E02005102,9598
12864,17900.8,E02005102,9818
12865,17375.3,E02005102,10049
12866,11283.7,E02005102,10561
12867,24800.8,E02005102,10747
12868,12352.4,E02005102,11273
12869,11955.8,E02005102,11987
12870,13966.4,E02005102,12319
12871,21587.7,E02005102,12538
12872,21137.0,E02005102,13028
12873,12847.9,E02005102,13179
12874,11286.1,E02005102,13232
12875,10417.9,E02005102,13323
12876,18313.2,E02005102,13423
12877,20236.2,E02005102,13464
12878,17125.9,E02005102,13497
12879,17541.3,E02005102,13749
12880,11680.1,E02005102,13790
12881,20979.1,E02005102,13838
12882,18386.7,E02005102,13884
12883,9988.8,E02005102,13938
12884,17638.5,E02005102,13998
12885,17541.2,E02005102,14254
12886,12168.8,E02005102,14451
12887,16770.0,E02005102,14748
12888,16376.1,E02005102,14795
12889,19667.7,E02005102,15104
12890,17638.0,E02005102,15595
12891,17638.5,E02005102,15887
12892,17541.2,E02005102,15934
12893,16407.6,E02005102,16044
12894,19638.6,E02005102,16350
12895,16407.6,E02005102,16401
12896,21137.0,E02005102,16641
12897,20218.2,E02005102,16715
12898,11299.0,E02005102,16969
12899,17650.3,E02005102,17064
12900,21093.2,E02005102,17120
12901,11256.1,E02005102,17155
12902,13735.8,E02005102,17337
12903,20810.9,E02005102,17421
12904,18866.6,E02005102,17470
12905,16407.6,E02005102,17509
12906,18738.1,E02005102,17555
12907,10908.0,E02005102,17608
12908,16975.6,E02005102,17684
12909,17540.5,E02005102,17730
12910,20267.8,E02005102,17771
12911,22942.6,E02005102,18269
12912,18641.9,E02005102,18356
12913,13356.1,E02005102,18464
12914,12000.7,E02005102,18563
12915,12515.7,E02005102,18686
12916,13337.0,E02005102,18900
12917,18395.0,E02005102,19116
12918,7154.3,E02005102,19549
12919,12051.1,E02005102,19886
12920,18131.3,E02005102,20782
12921,19725.5,E02005102,21458
12922,18395.0,E02005102,21568
12923,2823.8,E02005106,494
12924,1273.2,E02005106,697
12925,4105.9,E02005106,3178
12926,18593.6,E02005106,3182
12927,17407.8,E02005106,3183
12928,17732.9,E02005106,3349
12929,17324.8,E02005106,3351
12930,2806.0,E02005106,4457
12931,3825.8,E02005106,4459
12932,6568.2,E02005106,4460
12933,17725.2,E02005106,4464
12934,2506.7,E02005106,4939
12935,5113.2,E02005106,6374
12936,3845.2,E02005106,6378
12937,5090.8,E02005106,6381
12938,3687.5,E02005106,6540
12939,762.8,E02005106,6541
12940,1015.8,E02005106,6542
12941,5439.2,E02005106,6543
12942,8419.1,E02005106,6556
12943,3185.0,E02005106,6725
12944,18363.8,E02005106,8074
12945,16988.0,E02005106,8611
12946,18186.2,E02005106,9171
12947,6829.5,E02005106,9598
12948,4633.5,E02005106,10561
12949,3687.5,E02005106,11273
12950,5305.7,E02005106,11987
12951,2506.7,E02005106,13179
12952,3142.8,E02005106,13232
12953,1468.0,E02005106,13323
12954,15497.0,E02005106,13423
12955,16321.0,E02005106,13749
12956,2570.5,E02005106,13790
12957,15570.5,E02005106,13884
12958,17474.0,E02005106,13938
12959,16321.0,E02005106,14254
12960,3623.2,E02005106,14451
12961,15292.4,E02005106,14795
12962,16321.0,E02005106,15934
12963,17401.9,E02005106,16715
12964,3633.7,E02005106,16969
12965,5332.5,E02005106,17155
12966,4984.5,E02005106,17608
12967,18304.4,E02005106,17684
12968,16509.6,E02005106,18464
12969,2300.1,E02005106,18563
12970,3850.7,E02005106,18686
12971,16490.5,E02005106,18900
12972,7001.5,E02005106,19549
12973,6127.6,E02005106,19886
12974,22832.6,E02005368,785
12975,19789.0,E02005368,787
12976,17688.0,E02005368,2343
12977,17125.3,E02005368,2356
12978,18859.9,E02005368,5181
12979,18952.9,E02005368,5184
12980,19197.3,E02005368,5187
12981,18286.0,E02005368,5193
12982,18427.5,E02005368,5197
12983,16470.6,E02005368,5363
12984,17418.3,E02005368,5364
12985,18894.0,E02005368,5365
12986,22062.0,E02005368,6036
12987,20191.5,E02005368,6324
12988,22381.8,E02005368,6331
12989,19363.1,E02005368,6478
12990,10604.7,E02005368,6525
12991,24762.2,E02005368,6661
12992,18171.3,E02005368,6675
12993,21099.6,E02005368,6732
12994,19003.2,E02005368,6735
12995,18274.1,E02005368,6743
12996,15147.7,E02005368,7019
12997,21008.7,E02005368,7036
12998,13232.5,E02005368,7038
12999,20065.4,E02005368,7058
13000,21037.0,E02005368,7060
13001,21863.9,E02005368,7061
13002,16827.9,E02005368,7064
13003,21352.6,E02005368,7107
13004,20689.6,E02005368,7274
13005,22227.3,E02005368,7278
13006,16278.9,E02005368,7327
13007,20094.8,E02005368,7328
13008,22195.0,E02005368,7558
13009,23783.4,E02005368,8252
13010,21043.9,E02005368,8256
13011,23029.8,E02005368,8848
13012,17741.6,E02005368,8871
